451222.543	3951301.978
451223.546	3951300.469
451224.664	3951298.683
451225.782	3951296.897
451226.614	3951295.517
451227.447	3951294.138
451228.212	3951292.809
451228.977	3951291.48
451229.843	3951289.954
451230.708	3951288.429
451231.731	3951286.495
451232.754	3951284.561
451233.105	3951283.888
451249.148	3951265.882
451248.541	3951266.795
451247.738	3951268.539
451245.875	3951272.334
451245.373	3951273.684
451244.829	3951275.103
451244.641	3951276.452
451244.752	3951277.707
451245.245	3951278.898
451240.16	3951287.484
451239.658	3951287.906
451239.112	3951288.573
451238.392	3951289.669
451237.616	3951290.944
451236.65	3951292.683
451235.685	3951294.421
451234.231	3951296.894
451232.778	3951299.368
451231.492	3951301.428
451230.206	3951303.489
451228.92	3951305.549
451227.344	3951307.89
451225.768	3951310.231
451224.193	3951312.453
451222.618	3951314.675
451221.043	3951316.898
451219.63	3951318.718
451218.216	3951320.539
451216.802	3951322.359
451215.388	3951324.179
451213.779	3951326.095
451212.169	3951328.01
451210.56	3951329.925
451208.934	3951331.75
451207.308	3951333.574
451205.682	3951335.399
451203.615	3951337.543
451201.548	3951339.688
451199.481	3951341.833
451197.702	3951343.574
451195.923	3951345.314
451194.144	3951347.055
451192.193	3951348.82
451190.242	3951350.586
451188.291	3951352.352
451186.34	3951354.118
451184.388	3951355.884
451182.489	3951357.514
451180.589	3951359.145
451178.69	3951360.775
451176.79	3951362.406
451174.595	3951364.24
451172.4	3951366.075
451170.205	3951367.91
451168.009	3951369.745
451165.814	3951371.579
451163.619	3951373.414
451161.804	3951374.931
451159.989	3951376.448
451158.175	3951377.965
451156.36	3951379.481
451154.412	3951381.097
451152.464	3951382.712
451150.516	3951384.327
451148.568	3951385.942
451146.62	3951387.558
451144.448	3951389.338
451142.277	3951391.118
451140.106	3951392.898
451137.935	3951394.679
451135.763	3951396.459
451133.592	3951398.239
451131.284	3951400.097
451128.976	3951401.954
451126.803	3951403.703
451239.556	3951287.159
451239.104	3951287.553
451238.268	3951288.369
451237.454	3951289.838
451236.64	3951291.306
451235.878	3951292.717
451235.116	3951294.128
451234.307	3951295.59
451233.498	3951297.053
451232.641	3951298.453
451231.784	3951299.852
451230.491	3951301.834
451229.057	3951304.102
451228.122	3951305.522
451227.187	3951306.942
451226.269	3951308.317
451225.352	3951309.692
451224.357	3951311.166
451223.363	3951312.639
451222.38	3951313.967
451221.398	3951315.295
451220.309	3951316.726
451219.219	3951318.156
451217.945	3951319.836
451216.671	3951321.516
451215.74	3951322.72
451214.809	3951323.924
451213.737	3951325.212
451212.664	3951326.501
451210.845	3951328.623
451208.993	3951330.75
451207.557	3951332.398
451205.999	3951334.089
451204.561	3951335.64
451202.699	3951337.57
451201.28	3951338.971
451199.822	3951340.485
451198.561	3951341.734
451197.147	3951343.183
451195.824	3951344.502
451194.504	3951345.8
451193.086	3951347.089
451191.781	3951348.284
451190.445	3951349.507
451189.172	3951350.677
451187.68	3951352.006
451186.024	3951353.45
451184.15	3951355.125
451182.739	3951356.338
451181.654	3951357.342
451180.08	3951358.693
451178.79	3951359.773
451177.757	3951360.649
451175.969	3951362.178
451173.952	3951363.891
451172.232	3951365.275
451170.216	3951366.992
451168.068	3951368.729
451166.85	3951369.764
451165.633	3951370.798
451163.923	3951372.243
451162.756	3951373.213
451161.589	3951374.184
451159.402	3951375.99
451157.201	3951377.829
451156.045	3951378.79
451154.888	3951379.75
451152.766	3951381.423
451150.755	3951383.181
451148.97	3951384.587
451147.75	3951385.584
451146.529	3951386.58
451145.3	3951387.613
451144.071	3951388.645
451141.892	3951390.492
451139.882	3951392.095
451137.582	3951393.962
451135.378	3951395.813
451133.486	3951397.34
451132.229	3951398.326
451130.971	3951399.312
451128.768	3951401.145
451127.536	3951402.1
451126.282	3951402.998
451088.091	3951423.382
451089.862	3951422.054
451092.187	3951420.335
451093.742	3951419.122
451095.042	3951417.806
451096.386	3951416.2
451097.844	3951414.111
451098.212	3951413.457
451121.475	3951407.113
451119.927	3951408.281
451118.445	3951409.448
451116.773	3951410.806
451116.293	3951411.41
451103.139	3951420.919
451101.644	3951421.746
451100.406	3951422.669
451099.169	3951423.592
451096.726	3951425.241
451094.797	3951426.671
451094.225	3951426.972
451028.491	3951455.473
451029.877	3951455.024
451031.464	3951454.474
451033.05	3951453.924
451035.711	3951452.869
451038.371	3951451.814
451041.006	3951450.653
451043.641	3951449.492
451046.276	3951448.33
451048.076	3951447.497
451049.875	3951446.664
451052.543	3951445.307
451055.21	3951443.949
451057.08	3951442.922
451058.95	3951441.895
451060.819	3951440.868
451063.028	3951439.582
451065.237	3951438.296
451067.276	3951436.992
451069.314	3951435.688
451071.352	3951434.384
451073.203	3951433.126
451075.054	3951431.868
451077.104	3951430.406
451079.153	3951428.944
451081.203	3951427.482
451082.714	3951426.403
450994.232	3951465.188
450996.898	3951464.481
450999.11	3951463.885
451001.323	3951463.288
451003.092	3951462.819
451004.862	3951462.35
451006.538	3951461.922
451008.215	3951461.494
451010.026	3951460.978
451010.98	3951460.552
451011.741	3951460.073
451012.544	3951459.347
451013.4	3951458.202
451013.457	3951458.041
451013.949	3951456.665
451014.044	3951455.534
451013.701	3951453.931
451013.315	3951452.169
451028.724	3951456.091
451030.659	3951455.478
451033.162	3951454.577
451035.795	3951453.591
451038.53	3951452.511
451041.064	3951451.44
451043.229	3951450.498
451045.778	3951449.352
451048.391	3951448.165
451051.048	3951446.839
451052.84	3951445.938
451054.632	3951445.038
451056.412	3951444.084
451058.191	3951443.13
451059.729	3951442.276
451061.266	3951441.423
451062.677	3951440.597
451064.087	3951439.771
451065.635	3951438.865
451067.182	3951437.959
451068.76	3951436.934
451070.337	3951435.909
451072.066	3951434.731
451073.796	3951433.553
451075.462	3951432.354
451077.128	3951431.154
451078.435	3951430.212
451079.741	3951429.27
451080.996	3951428.378
451082.251	3951427.486
451083.042	3951426.946
451089.198	3951430.852
451087.756	3951431.768
451086.363	3951432.769
451084.879	3951433.824
451083.396	3951434.879
451081.056	3951436.53
451079.557	3951437.563
451078.058	3951438.597
451076.522	3951439.618
451074.986	3951440.638
451073.299	3951441.707
451071.612	3951442.775
451070.265	3951443.632
451068.919	3951444.488
451067.392	3951445.416
451065.865	3951446.345
451064.393	3951447.175
451062.922	3951448.004
451060.563	3951449.318
451059.036	3951450.102
451057.51	3951450.885
451056.084	3951451.646
451054.657	3951452.407
451053.29	3951453.065
451051.923	3951453.724
451049.795	3951454.741
451047.663	3951455.735
451045.3	3951456.766
451042.813	3951457.812
451040.059	3951458.966
451037.734	3951459.933
451035.036	3951460.965
451032.552	3951461.816
451030.902	3951462.424
451023.912	3951474.584
451023.921	3951475.062
451023.975	3951477.986
451023.998	3951479.787
451024.02	3951481.588
451024.055	3951483.671
451024.089	3951485.754
451024.157	3951488.633
451024.196	3951491.373
451024.234	3951494.113
451024.272	3951496.853
451024.31	3951499.593
451024.348	3951502.334
451024.386	3951505.074
451024.424	3951507.814
451024.462	3951510.554
451024.5	3951513.294
451024.538	3951516.035
451024.576	3951518.775
451024.641	3951521.63
451024.665	3951523.922
451024.69	3951526.215
451024.73	3951528.744
451024.77	3951531.274
451024.81	3951533.803
451024.85	3951536.333
451024.884	3951538.568
451024.918	3951540.804
451024.952	3951542.414
451017.881	3951542.551
451017.897	3951542.47
451017.858	3951539.596
451017.82	3951536.722
451017.781	3951533.848
451017.784	3951532.725
451017.743	3951529.961
451017.701	3951527.197
451017.66	3951524.433
451017.627	3951521.877
451017.594	3951519.32
451017.561	3951516.764
451017.528	3951514.207
451017.495	3951511.651
451017.462	3951509.094
451017.405	3951507.454
451017.405	3951506.257
451017.405	3951505.86
451017.359	3951503.009
451017.313	3951500.158
451017.308	3951499.531
451017.26	3951497.264
451017.212	3951494.996
451017.193	3951492.954
451017.175	3951490.912
451017.141	3951488.543
451017.106	3951486.173
451017.066	3951483.549
451017.026	3951480.925
451017.013	3951479.923
451018.476	3951542.55
451018.518	3951540.793
451018.459	3951538.423
451018.431	3951536.925
451018.403	3951535.428
451018.385	3951533.823
451018.368	3951532.219
451018.339	3951529.408
451018.326	3951527.444
451018.313	3951525.48
451018.271	3951523.415
451018.229	3951521.35
451018.211	3951519.268
451018.196	3951517.474
451018.181	3951515.679
451018.124	3951513.224
451018.082	3951511.462
451018.041	3951509.701
451017.993	3951507.281
451017.942	3951504.687
451017.931	3951502.693
451017.921	3951501.114
451017.912	3951499.534
451017.863	3951497.258
451017.825	3951495.475
451017.786	3951493.691
451017.785	3951491.568
451017.784	3951490.022
451017.784	3951488.475
451017.739	3951486.457
451017.69	3951484.251
451017.676	3951481.65
451017.666	3951479.939
451017.763	3951479.935
451023.303	3951474.703
451023.295	3951476.583
451023.301	3951478.717
451023.365	3951480.827
451023.426	3951482.962
451023.444	3951484.966
451023.482	3951487.456
451023.515	3951490.025
451023.54	3951492.848
451023.561	3951494.941
451023.618	3951497.547
451023.652	3951500.323
451023.742	3951503.152
451023.736	3951505.137
451023.805	3951507.998
451023.876	3951510.385
451023.897	3951512.718
451023.918	3951515.178
451023.921	3951516.773
451023.924	3951518.369
451023.962	3951520.237
451023.999	3951522.105
451024.019	3951523.809
451024.039	3951525.512
451024.071	3951527.378
451024.103	3951529.243
451024.132	3951531.37
451024.161	3951533.497
451024.182	3951535.056
451024.203	3951536.615
451024.279	3951539.219
451024.283	3951540.768
451024.287	3951542.317
451024.202	3951542.408
450822.288	3951663.692
450823.37	3951663.789
450824.359	3951663.851
450824.684	3951663.872
450826.573	3951663.866
450828.462	3951663.86
450830.205	3951663.733
450832.668	3951663.368
450834.95	3951662.832
450837.232	3951662.296
450839.866	3951661.6
450842.501	3951660.903
450845.136	3951660.206
450847.771	3951659.509
450850.406	3951658.813
450853.04	3951658.116
450855.675	3951657.419
450858.31	3951656.723
450860.945	3951656.026
450863.709	3951655.281
450866.472	3951654.537
450869.236	3951653.792
450872	3951653.048
450874.764	3951652.303
450877.528	3951651.558
450880.292	3951650.814
450883.055	3951650.069
450885.819	3951649.325
450887.906	3951648.762
450889.992	3951648.199
450892.079	3951647.636
450894.949	3951646.872
450897.819	3951646.107
450900.69	3951645.343
450903.56	3951644.578
450906.052	3951643.904
450908.544	3951643.23
450911.036	3951642.556
450913.787	3951641.825
450916.538	3951641.093
450919.289	3951640.362
450922.04	3951639.63
450924.791	3951638.899
450927.661	3951638.141
450928.408	3951637.953
450928.698	3951637.876
450930.753	3951637.323
450932.808	3951636.769
450934.863	3951636.216
450936.973	3951635.669
450939.084	3951635.122
450941.194	3951634.575
450943.913	3951633.844
450946.633	3951633.114
450949.352	3951632.384
450952.071	3951631.654
450954.79	3951630.924
450957.509	3951630.194
450959.922	3951629.583
450960.614	3951629.379
450963.43	3951628.63
450966.246	3951627.881
450969.062	3951627.132
450971.878	3951626.383
450974.694	3951625.634
450977.51	3951624.885
450980.325	3951624.136
450983.141	3951623.387
450985.957	3951622.638
450988.773	3951621.889
450991.589	3951621.141
450994.405	3951620.392
450996.085	3951619.802
450997.765	3951619.213
450999.594	3951618.402
451001.316	3951617.488
451003.351	3951616.247
451004.46	3951615.479
451006.38	3951614.013
451007.532	3951613.011
451009.576	3951611.018
451010.815	3951609.579
451012.091	3951608.003
451012.763	3951606.98
451013.692	3951605.575
451014.136	3951604.818
451015.08	3951603.097
451015.461	3951602.225
451016.068	3951600.921
451016.661	3951599.293
451017.254	3951597.665
451017.693	3951595.8
450822.482	3951664.375
450824.193	3951664.503
450825.039	3951664.567
450827.541	3951664.585
450830.125	3951664.408
450831.908	3951664.137
450834.364	3951663.592
450836.402	3951663.086
450838.733	3951662.492
450840.278	3951662.093
450841.823	3951661.695
450843.398	3951661.277
450844.973	3951660.858
450847.064	3951660.342
450848.99	3951659.827
450851.616	3951659.122
450854.025	3951658.49
450856.569	3951657.803
450858.945	3951657.192
450861.386	3951656.528
450863.916	3951655.822
450865.371	3951655.472
450867.431	3951654.931
450869.713	3951654.306
450871.809	3951653.734
450873.669	3951653.224
450875.468	3951652.757
450877.214	3951652.274
450879.056	3951651.802
450881.06	3951651.217
450882.793	3951650.767
450884.541	3951650.306
450886.341	3951649.798
450888.016	3951649.361
450889.978	3951648.876
450891.687	3951648.384
450893.209	3951647.983
450894.721	3951647.55
450896.377	3951647.131
450897.968	3951646.695
450899.234	3951646.376
450901.108	3951645.862
450902.591	3951645.469
450904.494	3951644.993
450906.222	3951644.473
450908.084	3951643.997
450909.83	3951643.532
450911.656	3951643.042
450913.808	3951642.464
450915.872	3951641.909
450917.984	3951641.351
450919.835	3951640.871
450921.037	3951640.582
450922.683	3951640.116
450924.774	3951639.541
450926.702	3951639.003
450928.472	3951638.574
450930.286	3951638.095
450932.298	3951637.571
450934.498	3951636.998
450936.281	3951636.478
450938.824	3951635.839
450941.119	3951635.208
450942.901	3951634.729
450944.628	3951634.263
450947.349	3951633.551
450949.271	3951633.02
450951.563	3951632.428
450953.813	3951631.84
450956.069	3951631.212
450958.479	3951630.573
450960.016	3951630.171
450961.553	3951629.77
450962.855	3951629.43
450965.005	3951628.869
450966.724	3951628.398
450968.904	3951627.8
450970.497	3951627.39
450972.091	3951626.98
450973.726	3951626.553
450975.439	3951626.105
450976.951	3951625.696
450979.244	3951625.075
450981.834	3951624.363
450984.055	3951623.752
450986.812	3951623.06
450989.303	3951622.374
450990.853	3951621.973
450992.402	3951621.572
450994.442	3951621.025
450996.377	3951620.43
450998.745	3951619.492
451000.372	3951618.698
451002.671	3951617.43
451004.113	3951616.45
451005.555	3951615.47
451007.445	3951613.862
451008.661	3951612.739
451009.877	3951611.617
451011.731	3951609.503
451013.126	3951607.532
451014.465	3951605.383
451015.654	3951603.225
451016.71	3951600.967
451017.233	3951599.466
451017.755	3951597.964
451018.309	3951595.966
451023.846	3951597.23
451023.29	3951599.496
451022.563	3951601.528
451021.707	3951603.7
451020.788	3951605.696
451019.876	3951607.418
451019.015	3951608.993
451018.083	3951610.442
451016.911	3951612.13
451015.577	3951613.815
451014.394	3951615.117
451012.864	3951616.697
451011.499	3951618.002
451009.812	3951619.356
451008.124	3951620.629
451006.61	3951621.611
451005.144	3951622.534
451003.818	3951623.283
451002.237	3951624.115
451001.051	3951624.677
450999.477	3951625.308
450998.12	3951625.841
450996.649	3951626.275
450995.315	3951626.68
450994.032	3951627.045
450992.5	3951627.437
450991.204	3951627.806
450989.981	3951628.11
450988.819	3951628.415
450987.337	3951628.8
450985.86	3951629.174
450984.602	3951629.493
450983.256	3951629.888
450981.6	3951630.334
450979.804	3951630.829
450978.415	3951631.196
450976.735	3951631.662
450974.908	3951632.141
450973.861	3951632.408
450972.574	3951632.746
450971.34	3951633.074
450969.881	3951633.482
450968.78	3951633.778
450967.724	3951634.055
450966.528	3951634.365
450965.278	3951634.703
450963.914	3951635.028
450962.686	3951635.393
450961.098	3951635.784
450959.298	3951636.271
450957.625	3951636.725
450956.265	3951637.092
450954.742	3951637.478
450953.407	3951637.848
450952.126	3951638.177
450950.664	3951638.562
450949.54	3951638.859
450948.403	3951639.171
450947.095	3951639.508
450945.681	3951639.905
450944.406	3951640.231
450942.657	3951640.698
450941.162	3951641.089
450939.244	3951641.585
450937.591	3951642.047
450936.046	3951642.423
450934.317	3951642.886
450932.65	3951643.326
450930.797	3951643.83
450929.372	3951644.218
450927.81	3951644.606
450925.951	3951645.119
450924.155	3951645.615
450922.375	3951646.096
450920.48	3951646.588
450918.632	3951647.076
